,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
1021,-3.292591873059793,0.647290047733967,0.961248778602508,-1.3316206324111393,1.9778507941040064,-0.6914556049445243,-0.04480088428345861,0.3716403362622073,0.026433182049604074,1.907719957044035,-0.13939786644458826,-1.17134106558744,0.8852878571195522,-0.37971121612262576,-0.4232060844570684,-1.0666432426694463,-0.746781960445093,0.32953283884085943,-0.36538260085741026,-0.4521582714026923,1.1393481209168281,0.6562338267109197,-0.5061927231975131,0.2563923936259673,-0.3401405250931243,3
1022,-3.5008650562483363,-2.6508017368266024,-1.2498892022484978,1.6603979965346156,0.48021146088524114,0.8100118885862069,-0.7191844400938567,-0.6221937867435458,0.5593113244673482,-2.621253213663847,0.6585066990966947,-0.38909303596896333,-0.44363333217018613,-0.6644326941052872,-0.4532369894970749,-1.0682707797943936,0.050275671646885144,-0.16441837886028285,-0.19385032518436152,-0.09779669671226679,-0.24972713819642584,-0.17822714530026315,0.6134615759405795,-0.41532748209226733,0.050495364636197,3
1023,4.812845902986445,0.12183117988659135,-1.630695064119645,3.840472374028712,2.114468401513959,-1.7308992972044306,0.4627974343753427,-1.3904357153752163,-0.8226258394635031,0.8445290979669423,-1.2756928052645724,-0.39559304835049086,-0.8177059830627604,1.8211671329864039,0.9752949934770913,-0.32300433835405346,-0.8574075083784223,0.4310605988054575,-0.4176314798266127,0.056035773812308634,0.5628056755245934,-0.2928739521642084,-0.29334544476347113,0.0794887042860008,0.2887600734193562,2
1024,5.6466058855571495,-1.5736927894054342,3.8893585301735527,-1.1814997646825771,1.579654238573098,-1.4421055432607266,0.6735475979540616,1.8627135679483404,-1.365233269018039,0.7865654186091853,0.31697927545150445,0.09937173941640486,-1.3902208162567569,-0.7577295461573427,-1.0375357703457908,1.160592470405891,0.3499605657291728,-0.31906074754863456,0.7694195340550096,-0.34887710236724356,-0.03921802101599357,-0.4344554395831744,0.7541981929569853,0.6144101891306055,-0.09042010514387412,3
1025,-3.460893375499632,-2.686311996673694,-1.3591528588649882,-1.1606379939338685,-0.5600538296153351,1.6686325272958058,0.8213533380493008,-0.024702354929025745,0.4752526930489303,-0.08779797461960773,-0.6627718090948537,1.6454064392484495,-0.5220444549020934,1.2422858835167736,0.5153426761388041,1.4707974226934148,1.5608343351413072,0.6903639689184254,-0.7483765322577864,0.21170194321562671,0.12903235966777427,-0.20231403033549747,0.33502893403123646,-0.4826105208878256,-0.032858734160747395,3
1026,-3.1555290857779577,3.4297812986024425,1.1469737140765877,-0.5192644684145142,-1.3228039291249762,-0.5033080654425524,0.2114679644712695,1.2776408657732277,-0.11150679419622357,-0.49442864015616694,-1.5988471304717184,0.1709890326248376,-1.1280639674348159,0.2254913473497882,-0.40920350429723873,-0.8322598147786445,-0.5937368186809667,-0.41813913944645675,-0.03900947453171803,1.1107660957360321,-0.578294387223008,0.4084967185475342,-0.33318234419626735,0.1676489482089686,0.07988987262647454,3
1027,-3.257697616535765,-1.350082421217072,3.750831097960934,0.1608847020582582,-0.44007999957480287,-2.293432984554975,-1.6284556220256654,0.10439538215067985,-0.3522633155403225,0.9118872851598052,0.943666379015681,-1.6754271571148664,-0.011855850458062993,-0.3468754006347393,-0.2705357550839312,-1.1142274112904942,-0.1823738005186904,-0.30416601012627786,-0.4953965970023808,0.24308508539254034,-0.30238629275004647,-0.26637004274680776,0.637720019242039,-0.4475883657984512,-0.020847359890111383,3
1028,-3.3997526573530426,-2.594832259519239,0.8181368954408138,-1.094250201791141,-0.5055099869243869,1.9399025278725124,1.2536490757292744,1.090446061725819,0.635669107114727,-0.6798914710589992,0.3152809766645673,1.5551047846495991,0.32711310646489244,0.4839966028968528,-0.270329885546771,0.27082614521136744,0.457142743992271,-0.3819290347647936,1.1257859134551724,-0.6447278545174528,-0.2865292265337374,0.43597280451869136,-0.5209390769155506,0.18900429301843114,0.2307608928701156,3
1029,5.833105758503935,4.590759740747135,0.9663670125130968,1.5722093269845263,0.4876701983406061,0.26736304799472393,-1.7552857674008635,-1.5988511890006618,-1.4724150922923969,0.5801889735439746,-0.10702817413015238,-1.6668374658555494,-1.0876682062736538,-0.4114989697021346,-0.27369827834706767,0.0054673687735779025,-0.20304019501550974,0.4820317961632223,-0.08295035340250627,-0.17242792192426273,-1.516972076047775,0.4881098625524436,0.1309579027918072,-0.3357341663593378,-0.0062265784607518785,3
1030,5.451537645099942,-2.0697048487511056,-1.6432643647925298,-1.0244529532380473,-0.36673642888619257,-0.9426138894195659,-0.024775394141411982,0.689783043414949,-0.7230881868841245,-0.3660217768609424,-1.3726215710883214,0.10712831066388,-1.0720643847420164,-0.8235123243830192,0.36338456100873706,0.32757659460056493,0.721923145844656,0.26373302207125776,-0.4317983513978775,0.05462782147851576,0.19819074632780428,0.8119847342080063,0.4005664286954744,-0.28243940263988204,-0.21050329246209523,3
1031,-4.477563485589611,-1.6804097894097618,2.0845920890788485,2.1463508852274202,-1.0082052507337482,-1.2903833082025336,0.02202397351617,-1.1587476051545382,-0.5726325425097116,0.8154800567749539,-0.8707159933629636,-0.4622579672464046,-0.5802829997345399,-0.368537582873197,-0.37127879924130247,-1.238783792721863,-0.15211776661283047,0.45517505217727605,0.10067152641979948,-0.713635766780124,0.042584432926974204,0.7806215121226265,-0.24203248024682514,-0.6419612823922461,-0.3965770166780937,3
1032,-4.541054382998346,-1.6821011229193459,-0.7186618684032786,-0.9398180951536651,-1.1828606215103745,0.6894916353764852,-0.737327640883576,1.3031308626416025,-1.263873111482535,-1.3509407151167616,-0.7653754854718138,-0.03198402630250785,-0.5428695590704102,-0.553153208525679,-0.8804559356000928,-0.16857419738382498,0.036782906345242686,-0.3485586880868769,-0.5876894937098666,0.05775291071970535,-0.18578511666780717,-0.28207692992393674,0.21112856377712533,-0.7456251706872361,0.15141462071548017,3
1033,-4.392770332547595,1.3743669775419383,0.6048892097796181,0.9639577071497891,-1.7468269621954498,0.24424291714151689,-0.2738427768019919,-1.5005990137628378,0.4781667764191125,-0.7917314839189494,-0.07626442350175644,-0.34643370797787837,-0.6070969229092185,-0.9385929769053961,-0.9938181802927198,0.6038064841946451,0.1120713020966823,-0.28196571966825895,-0.7317706175987273,-0.26892598333227663,-0.2594247874165356,-0.5113189034601846,-0.32077780643813303,0.0711395547681187,-0.12946678938179726,3
1034,5.656524539729714,3.9237923693798593,-0.2990570560801579,-0.5207895477359376,0.6844720386087203,0.0974017545096054,1.7156842656763662,-1.2662976850496206,-0.5636437049247873,-0.9524041027981257,0.8054355585405804,0.7544115033369656,-1.2224579257438286,-1.0211963630941197,-1.388602810238799,-0.6893461365005565,1.3830869613085817,-0.7288354983601804,-0.7523511397204266,0.23744991251789674,-0.17723718999404972,0.41455625161696424,-0.47136480678056514,0.012805040230689941,-0.44790181779779237,3
1035,12.463473434665058,-2.370818493752221,0.7846616162036958,-0.20078915959794852,-1.4477605884262785,0.27324231789895786,0.49508243452704886,-1.5808579339138047,0.820757040810558,1.2691011067067939,-1.4936465249820683,-0.7618780334743446,0.42377077462980767,-2.54002889465232,-0.2847161867251813,-1.1962025633781195,0.10555684581041605,-0.5162594413597796,-0.1174866451071451,-0.4174998064266954,-0.5851896854566437,0.37355830318311284,-0.4652199854600211,0.21680449022833356,-0.12179671630953341,3
1036,-3.238734908670441,-1.3188532384726404,3.411496990195966,-0.35629087675613996,-0.12852002437657237,2.1603065909322443,-0.0025007870465554244,0.5068850927306464,-1.6656383689180048,0.6995535234140418,-0.33547477513776425,-1.1112509572251887,0.3393410222268472,0.8051356660969854,-0.029213208444631367,-0.3148103349409286,-1.2174446904615743,0.18447689028816763,-0.19892802499666612,0.9991736820066827,1.2965279081986019,-0.262787338369291,0.13219415839286777,0.3266647517075899,0.11306948742305738,3
1037,-4.412395840067419,1.4987781542568024,-1.621478171105526,-0.1315003447381455,-0.7947269240059475,2.0166931567060953,-0.8661701166547773,1.2125147592323862,-1.57127515105418,0.34039387276495997,0.4943037845727443,0.3832545035507728,0.8066771154872495,0.18610752483708493,0.7195115513832764,-0.6227222793019872,1.0092178957866151,0.18073701224307911,-0.07008547567669696,0.1931253152526863,-0.1816821792677254,0.6700254732883376,0.5045392461533849,-0.40184819645603503,0.5345842097775975,3
1038,-4.491509645261258,0.36283638284229686,-0.45480085084827926,0.6114895591856684,0.2061688454207936,1.3139659322006048,0.2076841776940601,-1.2419613309788011,-0.4168656157849285,-0.06223890922944273,0.152100377573212,0.47244107991595563,0.4978002978793344,-0.35126475160366843,-1.2323663716380366,-0.2572596970601864,0.16870788349508906,0.6468375977466625,0.33004581685652595,0.3002156791063565,1.1635536023059228,-0.24861545622389034,-0.29635582583229825,0.10189994087307903,-1.273020125499989,4
1039,9.291264655132016,1.6997721521223652,0.8001998063906697,-0.7204600148721413,0.48212729779985214,1.7218534943178625,-1.3170124305130806,1.0779910358764273,0.7424368978856447,-1.163666249976286,-1.7676535821446826,0.13172743106301443,0.31352233347695924,3.0934029891278447,0.766385989287423,-0.3354018657969221,-1.1485452505755749,-0.4808619872150865,-1.2269665262413627,1.1176235829061745,0.04161199170823291,-0.5000330265477587,-0.5253264983935318,-0.33135760102592954,-0.04327307612862604,3
1040,-4.601322086898673,-2.7424909448326154,-0.4939906421320035,0.9154510551531672,-0.9852601818526809,-1.3361165524382355,-1.1190832091079344,-1.2082523727446919,-1.0366789799191507,0.3706592458438081,0.6036172615328137,-0.4706827486917305,-0.1314189651966787,-0.35029505225707985,0.34343901425531176,-0.3271337106572137,-0.46533540229737486,-0.6018876825099555,1.0202892573552196,1.3420238242732616,0.02161040401848524,-0.03508555913110972,0.29413556630419213,-0.6924521978674706,-0.14705453064371854,3
1041,12.707773799293507,5.025411116373977,-1.916061088819875,-0.9342875210026252,0.42231017745567173,0.4650900901782102,-0.20654173860101357,1.5450220348245363,-2.236517089184093,1.9071868399431053,-2.0300372401435283,1.2573795293950896,-0.24294503524915606,-0.2897412522721817,0.858017291007678,-0.6187619103534296,0.8216224851451778,-0.14070929895839124,-0.027594382908667232,0.2729017120760872,0.0339645344857402,0.3057521779130007,-0.45747410585123854,0.20667140537406334,0.18062139449492426,3
1042,-3.0747682118487125,6.255075089532314,1.0433803568399997,2.9658328970292085,-1.2751053680867381,1.5454393125217023,1.8533857804694722,0.9271891306815065,0.011514599996261985,-1.6610331082186132,0.1596679920029852,-0.7657910453666393,-0.6409508302359458,-0.6626266592931421,-0.24870107381200773,-0.987299272946943,0.30693769038926805,-0.2550247501806862,0.24369269317225084,-0.46096932154369297,-0.10947145223698286,-0.5957208174674913,-0.3939338054947217,-0.11208246037797233,0.06784337128928644,3
1043,-4.519742820810934,-0.553243329479594,-0.9026194505406867,-0.6591168828798477,0.6486930412056559,1.6359997603394614,0.05164949819796356,-0.9883413435382237,-0.9334784355004495,1.5989269908480364,1.049114450292852,0.13052264765154803,-0.8114503606320297,0.24009697245155867,0.6064411965039086,-0.6858673214459174,0.13341404097977566,1.7527692575858809,0.21810365436967824,-0.43140445552022616,0.07131287689119695,-0.31348748464567777,-0.19038087785899324,-0.7843752243577569,0.19586393149967524,3
1044,-3.4652217040552675,-1.7301186455245776,-0.21458455109964064,3.2676172140734376,0.901544486689359,-2.0127382260748794,-0.49857545341840837,-0.4455826885361094,0.31052325203003844,-1.4651850997363938,0.4378938537545538,0.719960821463656,0.07602487223429821,-0.5855933212271242,-1.3257085459822688,-1.6722086113180061,0.09253210276808041,2.0025180079977645,0.09326073055563745,-0.13686844665371498,-0.24185609755731868,-0.2520370444654687,0.2172343287982206,-1.01050077452775,-0.5290768219463285,3
1045,-4.475645654491242,-1.6064074537271702,0.5537986347800489,1.202285424453625,-1.5884386464013385,0.8421852496194123,-0.3288839285966727,-0.7103213524770072,-0.48245283000874467,0.5321079960473611,-1.2553309662794325,1.0569378611851028,-0.11775419451066918,0.38784963560841074,-0.6353713611114173,0.7662930135722675,-0.2790758535660108,0.4377034468113907,-0.5918781598359588,-0.754493674503938,1.1135380896198321,0.6371347117148416,-0.5975268201728594,0.3406257307594009,0.0674991079387455,3
1046,-4.536133572390681,-1.7012243383420653,0.40480313131480217,0.9870793665477087,0.8471165550777054,0.3831190332928722,0.9527351543742082,1.5328437041007001,-0.930979371013368,-0.20879386606744393,0.2582677802925438,1.4822338967467694,-0.2988643292322749,-0.6511416805550684,-0.7829567476970078,-1.2219261849564051,0.16083785781637613,-0.46174465649261354,-0.4351955436401993,-0.012463933936267362,-0.32947877692354394,0.36047115321566225,-0.5442461312184783,0.10399736909188129,0.04079701559406867,3
1047,12.634442449747185,3.673999510898918,-1.6415705703825996,-0.3522903402669893,-1.5337585937315432,1.1664793827916147,0.002947088889574819,-1.1701280531111962,-1.0254163434591048,0.9911066609950185,-0.2557206784760088,-0.156717599955633,-0.8812448765034767,-1.3108907029250223,-0.8371471837248395,0.5379210397824945,1.2307187011464775,0.06292196044788544,-0.2596602397912988,-0.2550618567565637,-0.22186240058158374,-0.6286079263167662,-0.10298074540176368,0.23889572159884734,0.31581736567964064,3
1048,-3.363044269959753,-2.5559821977036186,2.4138828553443146,-1.2831058793281513,-0.8216960563459722,0.2658981294384919,0.32441306235109835,0.3436518312374802,0.14652090425912986,-0.5198753700776975,0.3609511873769366,-1.6021851209738764,0.1893522042629617,-0.80828617219087,-0.7615067274762927,1.067499876471357,-0.40237539677185064,0.5323123071436104,-0.4959799258812544,-0.5722224588439051,-0.3203635169059064,-0.3334568758070259,-0.36159025105349624,-1.1101253840828926,-0.3539846401967703,3
1049,12.499606857927898,-2.1965034208928937,1.9069429423381912,-0.12397864825778843,-1.0090314016882485,0.8432727406372392,1.248161015416782,-1.5149714500103493,-0.28786580701944936,0.011525035788545307,-1.3892396281563648,1.6570065545165815,-0.65136906339572,-1.029354064760998,0.15414131636939626,0.19371366764672684,0.7330175918070052,0.03669444250435541,-0.828015776380616,0.34556456046433964,-0.5810701550968208,0.5888501844340368,-0.12311940977385465,-0.7465310109002535,-0.40141812981466124,3
1050,-4.488560526990035,-1.870824198482414,0.3527036489475705,1.2068453369387757,-2.060123423394526,0.2503889775055301,0.3886190427385865,1.1326298130916237,-1.8147218889260375,1.4398775830904627,-0.8764338481145941,-0.11971768068012224,0.6693600943732027,-0.04785425299571019,-0.612768101641791,0.9751688827394529,0.04960499546851146,0.33297330888650545,-0.2111804024569116,-0.7999783157667208,-0.5201575594805902,0.5946400068352713,-0.349521903907995,-0.582690273148577,0.0673811900854282,3
1051,12.495624073325065,-2.9550818740668303,2.195438584977439,2.057687392677885,0.35105818363825775,-0.513689198023428,-1.1070944819238062,-1.1829763580308403,-0.49711452115852145,-0.26327983020257906,-0.25880337032004425,1.3655012026206066,-1.0221247261773259,-1.4278507146416242,-1.5957874164466148,-0.7851847965455538,0.5070628101554628,-0.42036984763689533,-0.19947589862457105,-0.14192062509155964,-1.4057384494746181,-0.7577247049012327,0.09441441769037076,0.22730524048138165,0.041733634775476154,3
1052,-3.217270294997007,3.509957407213216,-0.6411724141652421,0.2358482094750043,-0.9700779195247753,-1.0294037653750951,-1.2874901931724734,0.02350177163266123,0.8589548412781111,-0.36417958555619234,0.48568630739872753,-0.44677645523765525,-0.7043689351131502,-0.4576987023554484,0.28189105207144766,0.06772275952454762,-0.5468041440485488,0.7469999815860923,-0.2517171002342734,-0.3664761010903122,0.25516734481533415,-0.24294314376989956,0.056104377535585795,-0.7439062150208053,0.24085514188624613,3
1053,-0.5454499518192734,0.38613864467975023,-1.8857432471284243,-0.8265789354968439,1.0121578452687878,0.7091069852531915,-0.5617037871150552,0.9356248524038828,-2.032126196476406,0.1668576748666534,1.644992569216818,-1.3453630399208778,-0.22555561007623123,-1.2243141357020484,0.6486532292616494,0.830984024259761,0.31305467405956355,-0.488590476681464,1.1775424984089318,-0.1699793912670074,0.051626970927076174,-0.5208797918062736,-0.46132267540673744,-0.07049477192662791,0.13484543916444056,3
1054,-3.3050621301437983,0.03351502999379956,0.01240197618358458,-1.532416466913461,3.170894814640004,2.3261516292319606,-0.2816492526419706,0.019760850192345875,0.5330068204542231,-0.0795414267688854,-1.8210947579515349,0.5922871708669043,1.21172294477167,0.5805560650187105,-0.2599464169359494,0.40845068930446377,-0.5229299722368397,-0.644492594256759,-1.0316224128656322,0.2441047228479538,-0.2655006681454535,0.4190235170273006,-0.6171110963187803,0.17667144307102894,-0.3064429744199656,3
1055,-4.549113986944607,-1.6760306715575286,-1.1469721498813266,-1.0187123017400013,-0.9802632093235729,1.2093616900655086,-0.6057913410284937,1.3117091058994697,-1.0613845997873819,-0.7580229189653467,-0.38514874484168293,0.5031532293309924,-0.2826925559846638,-0.26791427048536265,-0.3607997428340328,-0.5457428001661119,0.2935806224264388,-0.16530944971325923,0.9380422458679553,1.8112547395425107,0.4008562772147953,-0.38845318602735024,-0.2503364281444675,0.0008373129103733832,0.198180859921486,3
1056,4.71539580690568,-2.9701220728364417,-1.8559442367124828,1.718585854153603,-0.6806481638544233,-0.08892866036931421,-0.8067925271715092,-1.0231404783863909,-0.6931319196463241,-0.707081483901802,0.502577470633067,-1.1490681392821342,0.9025968022148173,1.466731589517937,0.24368356038959024,1.276786481384427,0.4568460602843992,-0.29965357259846276,0.3050960627444902,-1.1783674513264784,0.36138024565655164,-0.07978171834192828,0.2512346752483676,-0.5515140527711606,-0.18056712900307564,3
1057,12.59233149561606,0.7952100638051699,0.670601929810908,0.30635866806687373,-1.1707644876229841,-1.1523500968927487,1.0922643467485211,1.1657001251205346,-1.6380800991681423,0.1516158675470034,-1.4346661198371025,1.4634912834592293,-0.12701521531349508,-0.9355201527368064,0.7584275941052799,1.5925659963389303,0.8155099224205948,-1.1988112600054146,-0.15064347667202024,-0.5950072384779722,-0.12369789195818458,-0.25786818137935913,0.5445839644000381,-0.6671945269783807,-0.3737465521939279,3
1058,-4.516792325573343,-1.7900651714169522,1.0368528867716345,-0.9059404732076516,-1.6034981461660314,-0.18311624019904946,1.2225990212896243,0.2902858634865544,-0.503229168736748,-0.6156490173224208,0.377431667411169,1.2321656701572221,-0.3192690234007401,-0.3394516502600628,1.4015388357024159,-0.16042936897852353,-0.40063950986809366,-0.2893690816338145,-0.7232142093896018,0.3711113826910135,-0.2060142199617284,-0.5242306415692907,-0.011384990689951406,0.10102607564456009,-0.16602460024412444,3
1059,-0.7173080946766719,-2.1016719235854127,-2.031848757202562,1.477719423855911,0.6354975981697412,-2.241821073705893,0.369199853751651,-1.3102726866309926,-2.3512677663270023,-0.543226532539543,0.4942960505356895,-1.0990982941318492,-0.2365643050190338,-1.3689688268055036,0.036568888140228246,0.6137007530202301,-0.5345238033483354,0.6036494280221731,0.3207859773046564,0.3830228626605688,-0.025625804742845558,0.9082849706143634,0.5181530299137005,-0.49705265004494836,0.32118744195379295,2
1060,-4.429113309290893,1.5999266269282677,-1.681448816393653,-0.0633941312015507,-0.3306192861881708,2.4812697929597216,-0.7737620588648662,0.16952763167202736,0.07406945933353376,-1.3846898741200628,-0.5150445286819566,1.7233922760464169,-0.5640877073883923,0.00988399815029569,-0.5081159932033704,0.38715837949301757,-0.3434814015182129,-0.5174722776090286,0.8380205679722119,1.1885675831306224,0.05344721652638302,0.5511514530768996,-0.33715613800334415,0.341998341259047,0.5450749254054842,3
1061,-4.368997574019077,1.405892009715998,2.747071876524486,-0.3131839720750938,0.5216122116535293,0.803117850462892,2.5811310709760376,-0.3745998618269044,-1.8218657299156344,-0.9405250626477804,-1.3730804152857439,0.5790294590010314,-0.5377803818024334,0.30699795871960706,-0.8864413350940514,-0.7136146288601868,-0.44898590481133355,0.24898823580447363,0.6155709699659296,0.40836609601161034,-0.8107306017973975,-0.6265933998801294,-0.38218235559436115,-0.16585188990754512,0.20408168506616184,2
1062,-3.2667568140621976,0.048400862512383375,0.279025753579407,-0.08357320455437929,0.2836262033104268,0.6721065078675531,-1.964847305722764,0.17850772745865598,0.6152493632516485,-1.3489667815407376,-1.27392855865109,-0.7307865441564347,-1.4047843820176944,0.7502170965963634,1.6853003433244875,-0.10131307439439426,0.17071228492360604,-0.13920736755999816,0.733978859000514,-0.7226986279797877,-0.09324795921495255,-0.48525687545120894,-0.2369001939825363,0.1136053618473549,0.03718382276570489,3
1063,12.518770093415164,-0.18544301090610052,0.016684642402547464,-0.7956065990460661,-1.5042031320512563,0.19328379748656166,0.06667195104658037,-0.40697055937011045,0.37838611292427526,-0.9146037365171877,-0.9583619765345549,1.7730395155865268,-0.08754101999081002,-1.4835435415107994,0.17896705890646544,-1.1785093531816442,1.0267846656576523,-1.107794471380225,0.4735450723279345,-0.8217199838843643,-0.351172417499136,0.6478610240056304,0.21711429606692134,-0.5512030582735139,0.07866444253725274,3
1064,-0.6933622453973483,-2.1690786012490593,-1.8241314527996162,-0.7126131004773365,0.3290428188079579,0.5733327330247132,2.0743521293477376,-1.6268335810605108,-0.44112440331327507,1.2307008714864642,1.7745312794716486,1.450740924713961,0.6487446921895457,-0.8085337949121014,0.41633988008253403,0.8585537729010313,0.4031290038410367,-0.12841611796862853,0.5567743981682216,1.4538735457531906,0.39642637548175547,-0.3303456139067368,0.022451967797370753,0.29864633482392866,0.7912568841369968,2
1065,-4.52084951267776,-1.5278366417560554,1.4578420904872096,0.8351636189744523,0.6286839368339456,-1.3327767720218193,1.2965180374362624,-0.7557314968666059,-0.4490448643498928,-0.1736208410226125,0.8893426762871207,1.387872613354652,0.2312274719413952,-0.11222502634994735,1.2962870437976377,1.106110844590561,0.08221241780536918,-0.2640287360830842,0.676585102524097,0.05116560440221611,-0.0699330376612919,-0.47025652826092607,-0.22154038895936365,-0.34171087838571806,0.42299619011683914,2
1066,-4.50124335179061,-0.5777137289057543,-0.4716707370925129,0.7583095499249756,0.07409413264055262,0.8827557203668555,0.02862725863612345,0.9621768027983497,-0.7757644196506915,-0.35089170912071443,-0.7506408754004246,-1.1460501166739907,1.8462170751939524,-1.2118832690942247,0.6893441848199892,-0.2933828546571626,-0.4115970153351683,0.511292645248697,0.2763973364186472,-0.6031651668601579,0.6021992263805965,-0.13324343848901748,0.5928477533303881,-0.6781794784172764,-0.11533534226262326,3
1067,-3.4734388036352493,-2.5975534263220506,-1.2827552227566141,-0.654811599795343,-0.34781368378962046,-0.6382299122164031,-0.7025402149629248,-0.38726005514142803,1.3387826791684987,-0.21549043582876992,-0.28862754936582996,2.0661484614272694,0.41190503602067535,0.5134499348907914,0.5064873275163527,0.24286208857461783,-0.5673491765517352,0.6176872164242562,-0.34935509414374927,-0.4583879749207976,-0.10467065933911965,-0.2323355292015175,0.2577777568340181,-0.5681159723036965,0.08750711799433114,3
1068,-0.6796080685377237,-1.8426700054501033,-2.8374512839144326,-1.0414555750554113,0.1414397698766224,-1.2487248942348583,-1.3162725864556024,-0.2818832168228673,0.5099658796250188,-0.034918598971579375,-0.12589221357075198,0.41976763416241236,-0.49942019446762587,-1.7556641000087492,-0.33953023173736085,-0.20029338804548935,0.23425088572603417,-1.0089353349668482,-0.9637718241179566,0.20416341662234386,0.05430115147543833,0.5789135139837461,0.21042387193324685,0.32768709232300697,0.27192087677298254,3
1069,12.622131552685298,5.435496469401659,-2.57158542170427,-0.9961732984616574,-2.0905858635267243,0.2867367044321608,0.6325029724660155,-1.4207142384248241,1.1514223410283715,-0.3821924011523579,0.45991790904912966,0.9923369472157092,1.5127541412358188,-2.911361887260708,-0.5250670641699007,-0.46897302399281354,-0.026137096957662264,-0.3231193728278968,-0.4791764745228984,-0.23836378512744819,0.02652197251017326,-0.5695247881710935,0.21907463637340782,0.3768026341087532,0.2377652570113726,3
1070,-3.1595864133361755,6.485862715248587,-2.0169060069480182,-0.8998255840554065,0.37749934300401833,-0.45201849001567107,-0.5126855570425621,1.058960474875641,0.7561256377414809,-0.11088891583226848,0.8234791920029287,0.23369127153407845,-0.8123038795411422,-0.7204100885762912,-0.4512176001805409,-0.2049380969187155,-0.8008442913751455,0.6685318284592272,-0.734608443166389,0.06965417209252692,0.23461939164623824,-0.5317624232406792,-0.2185290902996777,0.10398334534699687,0.3749191319798982,3
1071,8.985177668287346,-2.3022804395385146,-2.121578467194158,0.19623746568105635,-1.106823251980355,-0.9939162691584638,-0.3257843089811063,1.3048691879159213,-0.06685298208039132,-0.4571944402209619,-0.45700415934028116,-1.676090891485499,-1.0833968192690016,2.0157259065244633,-1.3893053874768981,0.5447983955443056,-0.08451248492377839,-0.2244520433824285,-0.5527264293761619,-0.3281509920811765,-0.22615122818609193,-0.3949407036069462,-0.002288414098029214,0.17570566135952262,0.14500867128608116,3
1072,-4.543835111522408,-1.5286259974453882,0.12334938873743775,-1.4447074545200291,0.9637250815247845,0.2367008785401354,0.4148494692269969,-1.2295045205405084,0.8343273769032838,0.8346923781980289,-1.2379990784246486,-0.26286102637945813,-2.631611268565474,-0.6281467327987484,-0.8500269011021222,-0.21675625916523122,-0.12095736650488219,-0.34933306964064414,-0.7545964286343573,-0.20128974610554962,-0.44051857437102915,-0.48857028493742233,-0.33373431975854767,-0.028920088530884968,-0.04927285355417251,3
1073,12.752185464843318,5.237987582742314,-0.5138730400601532,2.4218148665853994,1.6712641743139194,2.2199406269567707,-0.03428523059241425,-1.1701744281157835,-1.390350451675601,2.3452607874732214,1.0522773586100362,1.3636743407105416,0.07254722823950546,-0.547720779180096,0.4052093676489481,0.17858051565460162,0.035586835502607,0.3177620200895804,0.1517433317770018,-0.8069665987870693,0.4930421618609719,-0.4858111128418554,0.09395041778141922,0.4455644438577586,0.3664127717277085,3
1074,-4.349250671540399,1.7179682588483134,1.1966623775269412,-1.4395468207091398,-0.19808174619284075,0.5433987948711917,-0.4560126529674428,-0.5642967095503962,-0.08051055165807876,0.1047700220089308,-0.9691769435268704,-1.9652132157015747,-0.3647699731721413,-0.6105736495987955,-0.18992632190373518,-1.1074837274852478,1.3201460423996527,0.0994395656101902,0.7484121321978184,-0.7425166728244035,-0.42083989092681445,0.373139431485803,-0.712908281740482,0.13812021378969416,-0.3983427186577085,3
1075,-3.3270791509146735,1.327455067956872,-1.4255999446122816,-0.9775057097555433,-1.311976420973065,-0.22252305835903807,-0.21388479190418963,0.9879702081897304,0.10315759469567438,-1.692749094138423,-0.007395269443990238,-0.6964025004753694,-0.8411375475248783,-0.34658197632561005,1.1945603049491922,-0.34464290538824394,-0.19267862031228777,-0.06931701832069652,-0.07647251260593581,-0.10565361323575673,-0.1889149584016107,0.4667580393022907,-0.15140434383872062,0.4172832762350765,0.11651741005356402,3
1076,-4.371042195635744,5.22971347846399,-1.1992043080634907,0.3997452590365933,1.017506615041948,0.6795345817384834,1.7708138719908757,-0.6819617133795031,-0.46641740940267334,-0.3942296943619696,-0.07687310110987017,-0.5848034888095871,0.9666474722686658,-1.1891826516318669,-1.5075191992306667,0.1174763742268119,0.9652504152726085,-0.966175229277167,0.8349215944714644,1.3947556620227295,-0.17176574813880868,-0.06995699637253382,0.9306172834631011,-0.6543014756562199,-0.3948037071091653,3
1077,12.630683806563285,-0.24715972036671222,1.6894193349566438,-1.6900225065820689,1.0731131229929542,1.3312998706595016,-2.189665236035845,-0.9613999802872095,-1.0359682198125337,-0.45587918355380613,-0.6680266763648478,-0.9800878085444614,-1.1790428961310964,-1.0328940711078063,1.3599664213991274,0.8950043412390037,0.043445243007166005,-0.26284011557111453,-0.07512232444878292,-0.3601364269157926,0.045842360740075604,0.768258995935862,0.14751319792287088,-0.512030917743978,-0.25622946177693356,3
